2	0.679205	0.140724	0.684675	0.151343	ON
2	0.072311	0.129183	0.077781	0.157897	MATHI.V
2	0.084508	0.129183	0.089978	0.161840	SARIKA.A
2	0.093371	0.154379	0.098842	0.158315	0
2	0.679205	0.153311	0.684675	0.165112	SH.
2	0.679205	0.165261	0.684675	0.169198	4
2	0.072311	0.161833	0.077781	0.200005	06APR2022
2	0.072311	0.201973	0.077781	0.219282	TC13
2	0.084508	0.163808	0.089978	0.201980	24APR2023
2	0.084508	0.203948	0.089978	0.221257	TC13
2	0.185705	0.166732	0.191241	0.211705	CONVERTER
2	0.192372	0.166438	0.197907	0.202657	INVERTER
2	0.192372	0.204648	0.197907	0.216597	#11
2	0.192372	0.218588	0.197907	0.223366	&
2	0.202448	0.166438	0.207983	0.202657	INVERTER
2	0.202448	0.204648	0.207983	0.216597	#21
2	0.202448	0.218588	0.207983	0.223366	&
2	0.213432	0.167026	0.218968	0.200867	VOLTAGE
2	0.213432	0.202858	0.218968	0.212414	I/O
2	0.220099	0.166438	0.225635	0.202657	INVERTER
2	0.220099	0.204648	0.225635	0.216597	#21
2	0.234645	0.166438	0.240180	0.202657	INVERTER
2	0.234645	0.204648	0.240180	0.216597	#21
2	0.234645	0.218588	0.240180	0.223366	&
2	0.248281	0.166536	0.253816	0.201960	MODULES
2	0.254948	0.166438	0.260483	0.202657	INVERTER
2	0.254948	0.204648	0.260483	0.216597	#21
2	0.254948	0.218588	0.260483	0.223366	&
2	0.265023	0.166438	0.270559	0.202657	INVERTER
2	0.265023	0.204648	0.270559	0.216597	#22
2	0.275781	0.166438	0.281316	0.202657	INVERTER
2	0.275781	0.204648	0.281316	0.216597	#21
2	0.286463	0.166438	0.291998	0.202657	INVERTER
2	0.286463	0.204648	0.291998	0.216597	#11
2	0.286463	0.218588	0.291998	0.223366	&
2	0.297448	0.167026	0.302983	0.200867	VOLTAGE
2	0.297448	0.202858	0.302983	0.212414	I/O
2	0.304114	0.166438	0.309650	0.202657	INVERTER
2	0.304114	0.204648	0.309650	0.216597	#11
2	0.318660	0.166438	0.324195	0.202657	INVERTER
2	0.318660	0.204648	0.324195	0.216597	#11
2	0.318660	0.218588	0.324195	0.223366	&
2	0.332296	0.166536	0.337831	0.201960	MODULES
2	0.338963	0.166438	0.344498	0.202657	INVERTER
2	0.338963	0.204648	0.344498	0.216597	#11
2	0.338963	0.218588	0.344498	0.223366	&
2	0.349038	0.166438	0.354574	0.202657	INVERTER
2	0.349038	0.204648	0.354574	0.216597	#12
2	0.359720	0.166438	0.365256	0.202657	INVERTER
2	0.359720	0.204648	0.365256	0.216597	#11
2	0.370099	0.167026	0.375635	0.192500	WHEEL
2	0.370099	0.194491	0.375635	0.225932	MOTORS
2	0.380175	0.167026	0.385710	0.192500	WHEEL
2	0.380175	0.194491	0.385710	0.225932	MOTORS
2	0.390554	0.166438	0.396089	0.202657	INVERTER
